	dt_iso	temp	temp_min	temp_max	pressure	humidity	wind_speed	wind_deg	rain_1h	rain_3h	snow_3h	clouds_all	excessive waste
15178	2016-09-17 09:00:00+00:00	288.51	286.15	290.93	1026	93	0	0	0.0	0.0	0.0	75	1
15179	2016-09-17 10:00:00+00:00	289.37	286.15	291.48	1025	77	2	300	0.0	0.0	0.0	75	1
15180	2016-09-17 11:00:00+00:00	290.54	287.15	292.04	1025	82	4	300	0.0	0.0	0.0	75	1
15181	2016-09-17 12:00:00+00:00	291.05	288.15	292.59	1025	77	5	310	0.0	0.0	0.0	75	1
15182	2016-09-17 13:00:00+00:00	291.01	288.15	292.59	1025	88	3	310	0.0	0.0	0.0	75	1
15183	2016-09-17 14:00:00+00:00	291.07	288.15	294.26	1025	82	3	330	0.0	0.0	0.0	90	1
15184	2016-09-17 15:00:00+00:00	291.77	289.15	293.71	1024	64	6	330	0.0	0.0	0.0	75	1
15185	2016-09-17 16:00:00+00:00	292.08	290.15	293.71	1024	68	6	330	0.0	0.0	0.0	75	1
15186	2016-09-17 17:00:00+00:00	291.1	289.15	293.15	1024	68	6	320	0.0	0.0	0.0	75	1
15187	2016-09-17 18:00:00+00:00	289.45	288.15	290.93	1024	88	1	330	0.3	0.0	0.0	75	1
15188	2016-09-17 19:00:00+00:00	288.56	287.15	290.15	1024	82	1	330	0.3	0.0	0.0	75	1
15189	2016-09-17 20:00:00+00:00	288.47	286.15	290.37	1025	88	2	300	0.0	0.0	0.0	75	1
15190	2016-09-17 21:00:00+00:00	287.96	286.15	290.37	1025	93	1	327	0.0	0.0	0.0	75	1
15191	2016-09-17 22:00:00+00:00	287.64	285.15	289.82	1024	93	1	0	0.3	0.0	0.0	75	0
15192	2016-09-17 22:00:00+00:00	287.64	285.15	289.82	1024	93	1	0	0.3	0.0	0.0	75	0
15193	2016-09-17 23:00:00+00:00	287.34	285.15	289.26	1024	100	0	0	0.0	0.0	0.0	75	1
15194	2016-09-18 00:00:00+00:00	287.29	285.15	289.15	1024	93	1	312	0.9	0.0	0.0	90	1
15195	2016-09-18 01:00:00+00:00	287.09	285.15	288.15	1024	100	0	0	0.3	0.0	0.0	92	1
15196	2016-09-18 01:00:00+00:00	287.09	285.15	288.15	1024	100	0	0	0.3	0.0	0.0	92	1
15197	2016-09-18 02:00:00+00:00	286.96	285.15	288.15	1024	100	1	0	0.3	0.0	0.0	92	1
15198	2016-09-18 02:00:00+00:00	286.96	285.15	288.15	1024	100	1	0	0.3	0.0	0.0	92	1
15199	2016-09-18 03:00:00+00:00	286.99	285.15	288.15	1023	100	1	0	0.9	0.0	0.0	92	1
15200	2016-09-18 04:00:00+00:00	286.87	285.15	288.15	1023	100	1	0	0.9	0.0	0.0	75	1
15201	2016-09-18 05:00:00+00:00	286.99	285.15	288.15	1023	100	1	0	0.3	0.0	0.0	75	1
15202	2016-09-18 06:00:00+00:00	286.99	285.15	288.15	1023	100	0	0	0.3	0.0	0.0	75	1
15203	2016-09-18 07:00:00+00:00	287.21	285.15	288.15	1023	100	1	330	0.9	0.0	0.0	75	1
15204	2016-09-18 07:00:00+00:00	287.21	285.15	288.15	1023	100	1	330	0.9	0.0	0.0	75	1
15205	2016-09-18 08:00:00+00:00	287.63	285.15	289.15	1023	93	1	0	0.9	0.0	0.0	75	1
15206	2016-09-18 08:00:00+00:00	287.63	285.15	289.15	1023	93	1	0	0.9	0.0	0.0	75	1
15207	2016-09-18 09:00:00+00:00	288.01	286.15	289.15	1023	100	1	343	0.0	0.0	0.0	75	1
15208	2016-09-18 10:00:00+00:00	289.35	287.15	290.37	1023	100	1	343	0.0	0.0	0.0	40	1
15209	2016-09-18 11:00:00+00:00	290.81	288.15	293.15	1023	82	2	310	0.0	0.0	0.0	75	1
15210	2016-09-18 12:00:00+00:00	290.49	288.15	292.15	1023	77	7	320	0.0	0.0	0.0	75	1
15211	2016-09-18 13:00:00+00:00	291.02	288.15	293.15	1023	68	5	320	0.0	0.0	0.0	75	1
15212	2016-09-18 14:00:00+00:00	290.45	288.15	293.15	1023	64	5	320	0.0	0.0	0.0	40	1
15213	2016-09-18 15:00:00+00:00	290.58334375	290.58334375	290.58334375	1023	65	5	323	0.0	0.0	0.0	40	1
15214	2016-09-18 16:00:00+00:00	289.555	289.555	289.555	1022	78	2	333	0.9	0.0	0.0	66	1
15215	2016-09-18 17:00:00+00:00	290.85	289.15	293.15	1023	68	4	330	0.0	0.0	0.0	40	1
15216	2016-09-18 18:00:00+00:00	289.66	288.15	292.15	1023	72	3	330	0.0	0.0	0.0	40	1
15217	2016-09-18 19:00:00+00:00	288.74	287.15	291.15	1024	77	1	0	0.0	0.0	0.0	40	1
15218	2016-09-18 20:00:00+00:00	287.33	285.15	289.15	1024	87	1	323	0.0	0.0	0.0	40	1
15219	2016-09-18 21:00:00+00:00	286.8	284.15	289.15	1025	87	0	0	0.0	0.0	0.0	75	1
15220	2016-09-18 22:00:00+00:00	287.06	285.15	289.15	1025	87	1	0	0.0	0.0	0.0	75	1
15221	2016-09-18 23:00:00+00:00	286.81	285.93	288.15	1024	93	1	0	0.0	0.0	0.0	88	1
15222	2016-09-19 00:00:00+00:00	286.01	284.15	288.15	1024	93	0	0	0.0	0.0	0.0	88	1
15223	2016-09-19 01:00:00+00:00	285.23	283.15	287.15	1024	100	1	0	0.0	0.0	0.0	20	1
15224	2016-09-19 02:00:00+00:00	284.8	281.15	288.15	1024	93	1	0	0.0	0.0	0.0	88	1
15225	2016-09-19 03:00:00+00:00	284.35	281.15	287.15	1024	100	1	247	0.0	0.0	0.0	20	1
15226	2016-09-19 04:00:00+00:00	283.96	280.15	287.15	1024	100	1	247	0.0	0.0	0.0	20	1
15227	2016-09-19 05:00:00+00:00	283.13	279.15	285.15	1023	100	2	110	0.0	0.0	0.0	90	1
15228	2016-09-19 06:00:00+00:00	283.01	278.15	285.15	1023	100	1	110	0.0	0.0	0.0	75	1
15229	2016-09-19 06:00:00+00:00	283.01	278.15	285.15	1023	100	1	110	0.0	0.0	0.0	75	1
15230	2016-09-19 07:00:00+00:00	284.32	281.15	286.15	1023	93	1	0	0.0	0.0	0.0	75	0
15231	2016-09-19 08:00:00+00:00	290.12	289.82	290.37	1006	97	1	256	0.0	0.07	0.0	92	0
15232	2016-09-19 09:00:00+00:00	292.64	292.04	293.15	1006	97	1	256	0.0	0.07	0.0	92	0
15233	2016-09-19 10:00:00+00:00	293.02	291.48	294.26	1006	87	1	225	0.0	0.03	0.0	80	0
15234	2016-09-19 11:00:00+00:00	294.14	293.15	295.37	1005	87	0	135	0.0	0.03	0.0	80	0
15235	2016-09-19 12:00:00+00:00	295.13	294.82	295.37	1005	87	0	91	0.0	0.03	0.0	80	0
15236	2016-09-19 13:00:00+00:00	296.13	295.37	297.04	1004	81	1	73	0.0	0.005	0.0	68	0
15237	2016-09-19 14:00:00+00:00	294.65	293.71	295.37	1004	81	1	59	0.0	0.005	0.0	68	1
15238	2016-09-19 15:00:00+00:00	294.06	293.15	294.82	1003	81	3	73	0.0	0.005	0.0	68	1
15239	2016-09-19 16:00:00+00:00	292.29	292.04	292.59	1003	85	3	45	0.0	0.01	0.0	68	1
15240	2016-09-19 17:00:00+00:00	290.93	290.93	290.93	1003	85	0	0	0.0	0.01	0.0	68	1
15241	2016-09-19 18:00:00+00:00	289.82	289.82	289.82	1003	85	1	16	0.0	0.01	0.0	68	1
15242	2016-09-19 19:00:00+00:00	289.59	289.26	289.82	1004	85	1	351	0.0	0.04	0.0	100	1
15243	2016-09-19 20:00:00+00:00	289.02	288.71	289.26	1004	92	0	180	0.0	0.035	0.0	56	1
15244	2016-09-19 21:00:00+00:00	288.77	288.15	289.26	1004	92	0	303	0.0	0.035	0.0	56	1
15245	2016-09-19 22:00:00+00:00	288.95	287.59	289.82	1003	92	1	257	0.0	0.0	0.0	24	0
15246	2016-09-19 23:00:00+00:00	288.6	287.04	289.82	1003	92	0	297	0.0	0.0	0.0	24	0
15247	2016-09-20 00:00:00+00:00	288.6	287.04	289.82	1002	92	1	257	0.0	0.0	0.0	24	1
15248	2016-09-20 01:00:00+00:00	288.39	287.04	289.82	1002	90	1	246	0.0	0.01	0.0	88	1
15249	2016-09-20 02:00:00+00:00	288.18	287.59	288.71	1002	90	1	246	0.0	0.01	0.0	88	1
15250	2016-09-20 03:00:00+00:00	287.65	286.48	288.15	1001	90	1	246	0.0	0.01	0.0	88	1
15251	2016-09-20 04:00:00+00:00	287.44	286.48	288.15	1001	95	1	241	0.0	0.085	0.0	92	1
15252	2016-09-20 05:00:00+00:00	287.45	286.48	288.15	1001	95	1	241	0.0	0.085	0.0	92	0
15253	2016-09-20 06:00:00+00:00	287.83	287.04	288.15	1001	95	1	241	0.0	0.085	0.0	92	0
15254	2016-09-20 07:00:00+00:00	288.18	287.59	288.71	1001	95	1	250	0.3	0.0	0.0	100	0
15255	2016-09-20 08:00:00+00:00	288.94	288.15	290.37	1001	95	1	250	0.3	0.0	0.0	100	0
15256	2016-09-20 09:00:00+00:00	289.1	288.71	289.82	1002	95	1	250	0.3	0.0	0.0	100	0
15257	2016-09-20 10:00:00+00:00	290.04	289.26	290.93	1002	94	1	309	0.3	0.0	0.0	92	0
15258	2016-09-20 11:00:00+00:00	291.55	289.82	292.59	1001	94	1	309	0.3	0.0	0.0	92	0
15259	2016-09-20 12:00:00+00:00	291.55	289.82	292.59	1001	94	1	309	0.9	0.0	0.0	92	0
15260	2016-09-20 13:00:00+00:00	292.1	290.37	293.71	1001	93	0	225	0.3	0.0	0.0	92	0
15261	2016-09-20 14:00:00+00:00	292.73	290.37	294.82	1001	96	0	225	0.3	0.0	0.0	88	0
15262	2016-09-20 15:00:00+00:00	293.11	290.37	295.37	1000	96	1	343	0.3	0.0	0.0	88	0
15263	2016-09-20 16:00:00+00:00	292.32	290.37	293.71	1000	97	0	226	0.3	0.0	0.0	76	0
15264	2016-09-20 17:00:00+00:00	292.34	290.37	294.82	1000	97	0	25	0.3	0.0	0.0	76	0
15265	2016-09-20 18:00:00+00:00	290.04	289.26	290.37	1001	97	0	25	0.3	0.0	0.0	76	0
15266	2016-09-20 19:00:00+00:00	288.74	288.15	289.26	1001	98	0	112	0.0	0.04	0.0	44	1
15267	2016-09-20 20:00:00+00:00	288.22	287.04	288.71	1001	98	0	112	0.0	0.04	0.0	44	1
15268	2016-09-20 21:00:00+00:00	287.72	285.93	288.71	1001	98	0	112	0.0	0.04	0.0	44	1
15269	2016-09-20 22:00:00+00:00	287.49	286.48	288.15	1002	96	1	154	0.0	0.005	0.0	20	1
15270	2016-09-20 23:00:00+00:00	287.08	286.48	287.59	1001	96	1	154	0.0	0.005	0.0	20	0
15271	2016-09-21 00:00:00+00:00	286.84	286.48	287.04	1001	96	1	154	0.0	0.005	0.0	20	0
15272	2016-09-21 01:00:00+00:00	286.48	286.48	286.48	1000	96	1	168	0.0	0.025	0.0	20	0
15273	2016-09-21 02:00:00+00:00	286.48	286.48	286.48	1000	96	1	168	0.0	0.025	0.0	20	0
15274	2016-09-21 03:00:00+00:00	286.12	285.93	286.48	1000	96	1	168	0.0	0.025	0.0	20	1
15275	2016-09-21 04:00:00+00:00	285.96	285.37	286.48	1000	99	0	135	0.0	0.035	0.0	32	1
15276	2016-09-21 05:00:00+00:00	285.96	285.37	286.48	1000	99	1	176	0.0	0.035	0.0	32	1
15277	2016-09-21 06:00:00+00:00	285.6	284.82	286.48	1000	99	1	298	0.0	0.035	0.0	32	1
15278	2016-09-21 07:00:00+00:00	286.39	284.82	287.59	1000	95	1	185	0.0	0.045	0.0	12	1
15279	2016-09-21 08:00:00+00:00	288.55	285.93	292.04	1000	95	0	139	0.0	0.045	0.0	12	1
15280	2016-09-21 09:00:00+00:00	290.23	287.59	293.15	1000	95	1	185	0.0	0.045	0.0	12	0
15281	2016-09-21 10:00:00+00:00	292.21	290.93	293.15	999	76	1	76	0.0	0.0	0.0	0	0
15282	2016-09-21 11:00:00+00:00	295.53	293.15	297.59	999	76	1	76	0.0	0.0	0.0	0	0
15283	2016-09-21 12:00:00+00:00	297.98	294.82	302.04	998	76	1	59	0.0	0.0	0.0	0	0
15284	2016-09-21 13:00:00+00:00	299.81	295.37	305.93	998	69	1	338	0.0	0.0	0.0	0	0
15285	2016-09-21 14:00:00+00:00	300.37	300.37	300.37	998	69	1	171	0.0	0.0	0.0	0	0
15286	2016-09-21 15:00:00+00:00	300.93	295.93	309.26	998	69	1	4	0.0	0.0	0.0	0	0
15287	2016-09-21 16:00:00+00:00	300.75	294.82	309.26	998	69	2	43	0.0	0.0	0.0	0	0
15288	2016-09-21 17:00:00+00:00	290.996	290.996	290.996	989	80	1	18	0.0	0.0	0.0	0	0
15289	2016-09-21 18:00:00+00:00	290.996	290.996	290.996	989	80	1	18	0.0	0.0	0.0	0	0
15290	2016-09-21 19:00:00+00:00	286.012	286.012	286.012	991	94	0	358	0.0	0.0	0.0	12	1
15291	2016-09-21 20:00:00+00:00	290.43	288.71	291.48	1001	94	1	258	0.0	0.0	0.0	12	1
15292	2016-09-21 21:00:00+00:00	290.09	288.15	290.93	1002	94	1	270	0.0	0.0	0.0	12	1
15293	2016-09-21 22:00:00+00:00	289.7	288.15	290.93	1002	94	0	358	0.0	0.0	0.0	12	1
15294	2016-09-21 23:00:00+00:00	288.675	288.675	288.675	996	98	1	318	0.3	0.0	0.0	76	1
15295	2016-09-22 00:00:00+00:00	289.87	289.26	290.93	1002	95	0	351	0.0	0.0475	0.0	92	1
15296	2016-09-22 01:00:00+00:00	288.1215	288.1215	288.1215	1010	96	0	337	0.3	0.0	0.0	92	0
15297	2016-09-22 02:00:00+00:00	289.77	289.26	290.37	1002	98	0	323	0.3	0.0	0.0	92	1
15298	2016-09-22 03:00:00+00:00	289.26	288.71	289.82	1002	98	0	323	0.3	0.0	0.0	92	1
15299	2016-09-22 04:00:00+00:00	289.26	288.71	289.82	1001	98	0	323	0.3	0.0	0.0	92	1
15300	2016-09-22 05:00:00+00:00	288.9	288.71	289.26	1001	98	0	321	0.3	0.0	0.0	92	1
15301	2016-09-22 06:00:00+00:00	289.09	288.71	289.26	1001	98	0	321	0.3	0.0	0.0	92	1
15302	2016-09-22 07:00:00+00:00	290.38	289.82	290.93	1002	91	1	4	0.3	0.0	0.0	88	1
15303	2016-09-22 08:00:00+00:00	291.945	291.945	291.945	1002	91	1	4	0.3	0.0	0.0	88	0
15304	2016-09-22 09:00:00+00:00	293.51	293.15	293.71	1003	91	1	4	0.3	0.0	0.0	88	0
15305	2016-09-22 10:00:00+00:00	296.84	295.37	298.15	1003	91	1	4	0.3	0.0	0.0	88	0
15306	2016-09-22 11:00:00+00:00	298.7	296.48	302.04	1002	81	1	28	0.0	0.03	0.0	80	0
15307	2016-09-22 12:00:00+00:00	299.48	295.37	305.37	1002	81	1	45	0.0	0.03	0.0	80	0
15308	2016-09-22 13:00:00+00:00	300.6	295.93	308.71	1001	81	1	124	0.0	0.03	0.0	80	0
15309	2016-09-22 14:00:00+00:00	300.54	295.93	307.59	1001	72	1	52	0.0	0.0	0.0	44	0
15310	2016-09-22 15:00:00+00:00	297.27	294.26	301.48	1002	72	3	45	0.0	0.0	0.0	44	0
15311	2016-09-22 16:00:00+00:00	295.86	295.86	295.86	1002	75	2	198	0.0	0.0	0.0	54	0
15312	2016-09-22 17:00:00+00:00	294.45	293.71	295.37	1003	79	1	351	0.0	0.0	0.0	64	0
15313	2016-09-22 18:00:00+00:00	293.31	292.59	293.71	1003	79	1	48	0.0	0.0	0.0	64	0
15314	2016-09-22 19:00:00+00:00	292.95	292.59	293.15	1004	79	1	42	0.0	0.0	0.0	64	0
15315	2016-09-22 20:00:00+00:00	292.25	291.48	293.15	1005	94	1	319	0.3	0.0	0.0	88	0
15316	2016-09-22 21:00:00+00:00	291.89	290.93	292.59	1005	94	1	253	0.3	0.0	0.0	88	0
15317	2016-09-22 22:00:00+00:00	291.18	289.82	292.04	1006	94	1	319	0.3	0.0	0.0	88	0
15318	2016-09-22 23:00:00+00:00	290.61	289.26	291.48	1006	95	1	255	0.0	0.065	0.0	100	0
15319	2016-09-23 00:00:00+00:00	290.6	289.82	291.48	1006	95	0	225	0.0	0.065	0.0	100	0
15320	2016-09-23 01:00:00+00:00	290.42	289.26	291.48	1006	95	1	295	0.0	0.065	0.0	100	0
15321	2016-09-23 02:00:00+00:00	290.6	289.82	291.48	1007	98	1	276	0.3	0.0	0.0	92	0
15322	2016-09-23 03:00:00+00:00	290.09	288.71	291.48	1006	98	0	225	0.3	0.0	0.0	92	0
15323	2016-09-23 04:00:00+00:00	289.31	288.15	289.82	1007	98	0	260	0.3	0.0	0.0	92	0
15324	2016-09-23 05:00:00+00:00	288.95	287.59	289.82	1007	99	0	255	0.3	0.0	0.0	88	0
15325	2016-09-23 06:00:00+00:00	288.58	287.04	289.82	1007	99	0	255	0.3	0.0	0.0	88	1
15326	2016-09-23 07:00:00+00:00	288.59	287.04	289.82	1008	99	0	255	0.3	0.0	0.0	88	0
15327	2016-09-23 08:00:00+00:00	289.91	287.04	293.15	1023	75	0	1	0.3	0.0	0.0	48	1
15328	2016-09-23 09:00:00+00:00	292.68	290.93	294.26	1023	74	0	1	0.3	0.0	0.0	48	1
15329	2016-09-23 10:00:00+00:00	293.46	292.04	294.82	1024	69	0	1	0.3	0.0	0.0	48	1
15330	2016-09-23 11:00:00+00:00	293.36	292.59	294.82	1018	71	3	127	0.0	0.02	0.0	44	1
15331	2016-09-23 12:00:00+00:00	296.75	295.93	297.59	1023	55	1	66	0.0	0.02	0.0	44	0
15332	2016-09-23 13:00:00+00:00	299.08	294.82	303.71	1022	43	1	66	0.0	0.02	0.0	44	0
15333	2016-09-23 14:00:00+00:00	301.21	294.82	308.15	1021	35	1	94	0.0	0.0	0.0	0	0
15334	2016-09-23 15:00:00+00:00	299.46	294.26	305.37	1005	64	1	36	0.0	0.0	0.0	0	0
15335	2016-09-23 16:00:00+00:00	297.0355	297.0355	297.0355	1013	66	2	54	0.0	0.0	0.0	0	0
15336	2016-09-23 17:00:00+00:00	298.34	294.26	302.59	1005	73	3	15	0.0	0.0	0.0	0	0
15337	2016-09-23 18:00:00+00:00	294.23	292.59	295.93	1005	73	1	61	0.0	0.0	0.0	0	0
15338	2016-09-23 19:00:00+00:00	292.68	290.37	294.82	1005	73	1	290	0.0	0.0	0.0	0	1
15339	2016-09-23 20:00:00+00:00	291.6	288.71	293.71	1006	90	1	249	0.0	0.0	0.0	0	1
15340	2016-09-23 21:00:00+00:00	290.87	287.59	292.59	1006	90	1	228	0.0	0.0	0.0	0	1
15341	2016-09-23 22:00:00+00:00	289.57	286.48	291.48	1006	90	1	232	0.0	0.0	0.0	0	1
15342	2016-09-23 23:00:00+00:00	288.83	285.93	290.93	1005	85	0	293	0.0	0.0	0.0	0	1
15343	2016-09-24 00:00:00+00:00	288.08	285.37	289.82	1004	85	1	251	0.0	0.0	0.0	0	1
15344	2016-09-24 01:00:00+00:00	287.69	285.37	289.26	1004	85	0	250	0.0	0.0	0.0	0	1
15345	2016-09-24 02:00:00+00:00	287.47	285.93	288.71	1003	83	0	236	0.0	0.0	0.0	0	1
15346	2016-09-24 03:00:00+00:00	287.65	286.48	288.15	1003	83	1	246	0.0	0.0	0.0	0	1
15347	2016-09-24 04:00:00+00:00	287.96	287.59	288.15	1003	83	1	225	0.0	0.0	0.0	0	1
15348	2016-09-24 05:00:00+00:00	288.29	287.59	289.26	1002	85	2	268	0.0	0.0	0.0	0	1
15349	2016-09-24 06:00:00+00:00	288.53	287.04	289.82	1003	85	1	232	0.0	0.0	0.0	0	1
15350	2016-09-24 07:00:00+00:00	289.99	287.59	291.48	1003	85	2	294	0.0	0.0	0.0	0	1
15351	2016-09-24 08:00:00+00:00	293.31	290.93	294.82	1003	72	1	264	0.0	0.0	0.0	0	1
15352	2016-09-24 09:00:00+00:00	295.7	294.82	296.48	1003	72	3	270	0.0	0.0	0.0	0	1
15353	2016-09-24 10:00:00+00:00	298.47	296.48	300.37	1002	72	1	36	0.0	0.0	0.0	0	1
15354	2016-09-24 11:00:00+00:00	299.71	294.26	304.26	1002	53	2	70	0.0	0.0	0.0	0	1
15355	2016-09-24 12:00:00+00:00	301.66	294.82	307.59	1001	53	1	37	0.0	0.0	0.0	0	1
15356	2016-09-24 13:00:00+00:00	302.48	295.37	308.71	1000	53	1	92	0.0	0.0	0.0	0	1
15357	2016-09-24 14:00:00+00:00	302.01	293.71	308.15	998	49	3	90	0.0	0.0	0.0	44	0
15358	2016-09-24 15:00:00+00:00	301.61	293.71	307.59	997	49	2	47	0.0	0.0	0.0	44	1
15359	2016-09-24 16:00:00+00:00	298.8545	298.8545	298.8545	1006	44	1	134	0.0	0.0	0.0	56	1
15360	2016-09-24 17:00:00+00:00	298.2	293.71	300.93	997	44	1	102	0.0	0.0	0.0	68	1
15361	2016-09-24 18:00:00+00:00	296.38	292.59	299.26	997	44	1	253	0.0	0.0	0.0	68	1
15362	2016-09-24 19:00:00+00:00	295.07	291.48	298.15	998	44	1	197	0.0	0.0	0.0	68	1
15363	2016-09-24 20:00:00+00:00	294.17	291.48	297.04	998	43	1	210	0.0	0.0	0.0	76	1
15364	2016-09-24 21:00:00+00:00	293.28	290.37	296.48	998	43	1	210	0.0	0.0	0.0	76	1
15365	2016-09-24 22:00:00+00:00	292.42	290.37	295.37	998	43	1	210	0.0	0.0	0.0	76	1
15366	2016-09-24 23:00:00+00:00	292.08	290.37	294.82	999	67	1	299	0.0	0.0	0.0	64	1
15367	2016-09-25 00:00:00+00:00	291.77	289.26	293.71	1000	67	1	298	0.0	0.0	0.0	64	1
15368	2016-09-25 01:00:00+00:00	292.08	290.93	293.15	1002	67	1	299	0.0	0.0	0.0	64	1
15369	2016-09-25 02:00:00+00:00	291.69	290.93	292.59	1003	94	0	270	0.0	0.01	0.0	64	1
15370	2016-09-25 03:00:00+00:00	291.53	289.82	293.15	1001	94	1	334	0.0	0.01	0.0	64	0
15371	2016-09-25 04:00:00+00:00	290.96	289.82	292.04	1002	96	0	202	0.3	0.0	0.0	76	1
15372	2016-09-25 05:00:00+00:00	291.4	290.37	292.04	1002	96	0	202	0.3	0.0	0.0	76	1
15373	2016-09-25 06:00:00+00:00	291.44	291.44	291.44	1003	96	0	230	0.3	0.0	0.0	76	1
15374	2016-09-25 07:00:00+00:00	291.48	291.48	291.48	1004	96	0	258	0.3	0.0	0.0	76	1
15375	2016-09-25 08:00:00+00:00	291.25	290.37	292.04	1005	94	1	326	0.9	0.0	0.0	88	1
15376	2016-09-25 09:00:00+00:00	291.79	290.37	293.15	1006	94	1	326	0.9	0.0	0.0	88	1
15377	2016-09-25 10:00:00+00:00	292.48	291.48	294.26	1006	94	0	320	0.9	0.0	0.0	88	1
15378	2016-09-25 11:00:00+00:00	291.97	290.37	293.15	1006	100	1	339	0.9	0.0	0.0	88	1
15379	2016-09-25 12:00:00+00:00	291.91	289.26	295.37	1006	100	0	24	0.9	0.0	0.0	88	1
15380	2016-09-25 13:00:00+00:00	293.65	291.48	295.37	1006	97	1	352	0.3	0.0	0.0	80	1
15381	2016-09-25 14:00:00+00:00	293.56	292.59	294.26	1007	88	2	212	0.3	0.0	0.0	88	1
15382	2016-09-25 15:00:00+00:00	292.46	290.93	293.15	1007	88	1	353	0.3	0.0	0.0	88	1
15383	2016-09-25 16:00:00+00:00	291.6	291.6	291.6	1007	86	0	277	0.0	0.0	0.0	78	0
15384	2016-09-25 17:00:00+00:00	290.74	290.37	290.93	1007	85	0	201	0.0	0.0	0.0	68	1
15385	2016-09-25 18:00:00+00:00	289.63	289.26	289.82	1007	85	1	225	0.0	0.0	0.0	68	1
15386	2016-09-25 19:00:00+00:00	289.23	288.71	289.82	1007	85	1	18	0.0	0.0	0.0	68	1
15387	2016-09-25 20:00:00+00:00	289.06	288.71	289.26	1008	96	0	50	0.0	0.0	0.0	24	1
15388	2016-09-25 21:00:00+00:00	288.91	288.71	289.26	1007	96	1	231	0.0	0.0	0.0	24	1
15389	2016-09-25 22:00:00+00:00	288.39	287.59	288.71	1007	96	0	50	0.0	0.0	0.0	24	1
15390	2016-09-25 23:00:00+00:00	288.2	287.59	288.71	1007	93	0	165	0.0	0.0	0.0	64	1
15391	2016-09-26 00:00:00+00:00	287.47	286.48	288.15	1006	93	0	165	0.0	0.0	0.0	64	1
15392	2016-09-26 01:00:00+00:00	287.11	285.93	287.59	1006	93	0	165	0.0	0.0	0.0	64	1
15393	2016-09-26 02:00:00+00:00	286.75	285.37	287.59	1006	96	0	225	0.0	0.0	0.0	88	1
15394	2016-09-26 03:00:00+00:00	286.56	285.37	287.59	1005	96	0	175	0.0	0.0	0.0	88	1
15395	2016-09-26 04:00:00+00:00	286.58	285.37	287.59	1005	96	0	175	0.0	0.0	0.0	88	1
15396	2016-09-26 05:00:00+00:00	286.75	285.37	288.15	1004	96	0	258	0.0	0.0	0.0	76	1
15397	2016-09-26 06:00:00+00:00	287.16	285.37	289.82	1004	96	0	170	0.0	0.0	0.0	76	1
15398	2016-09-26 07:00:00+00:00	287.18	285.37	289.82	1005	96	0	170	0.0	0.0	0.0	76	1
15399	2016-09-26 08:00:00+00:00	287.75	285.93	290.37	1005	85	1	177	0.0	0.0	0.0	48	1
15400	2016-09-26 09:00:00+00:00	289.23	287.59	291.48	1004	85	0	225	0.0	0.0	0.0	48	1
15401	2016-09-26 10:00:00+00:00	292.21	290.93	293.15	1004	85	1	1	0.0	0.0	0.0	48	1
15402	2016-09-26 11:00:00+00:00	294.82	293.71	295.93	1004	71	0	45	0.0	0.0	0.0	8	1
15403	2016-09-26 12:00:00+00:00	294.91	293.71	297.04	1003	71	0	338	0.0	0.0	0.0	8	1
15404	2016-09-26 13:00:00+00:00	299.69	294.82	304.26	1003	71	0	341	0.0	0.0	0.0	8	1
15405	2016-09-26 14:00:00+00:00	300.77	294.26	307.59	1003	69	3	34	0.0	0.0	0.0	68	1
15406	2016-09-26 15:00:00+00:00	298.49	294.26	303.71	1003	69	3	45	0.0	0.0	0.0	68	1
15407	2016-09-26 16:00:00+00:00	296.45	294.82	298.71	1003	76	2	84	0.0	0.0	0.0	48	1
15408	2016-09-26 17:00:00+00:00	293.75	292.59	295.37	1004	76	2	45	0.0	0.0	0.0	48	1
15409	2016-09-26 18:00:00+00:00	292.81	292.04	293.71	1005	76	1	5	0.0	0.0	0.0	48	1
15410	2016-09-26 19:00:00+00:00	289.88	288.71	290.93	1007	94	1	266	0.0	0.0	0.0	20	1
15411	2016-09-26 20:00:00+00:00	289.14	287.59	290.37	1007	94	1	237	0.0	0.0	0.0	20	1
15412	2016-09-26 21:00:00+00:00	288.43	286.48	289.82	1008	94	1	284	0.0	0.0	0.0	20	1
15413	2016-09-26 22:00:00+00:00	287.69	285.37	288.71	1008	91	0	225	0.0	0.0	0.0	0	1
15414	2016-09-26 23:00:00+00:00	287.35	284.82	288.71	1008	91	0	278	0.0	0.0	0.0	0	1
15415	2016-09-27 00:00:00+00:00	287.16	284.26	289.82	1008	91	0	242	0.0	0.0	0.0	0	1
15416	2016-09-27 01:00:00+00:00	286.99	284.26	289.82	1008	92	1	221	0.0	0.07	0.0	48	1
15417	2016-09-27 02:00:00+00:00	287.49	285.37	290.37	1008	92	0	278	0.0	0.07	0.0	48	1
15418	2016-09-27 03:00:00+00:00	287.66	285.93	290.37	1008	92	1	221	0.0	0.07	0.0	48	1
15419	2016-09-27 04:00:00+00:00	288.06	286.48	290.93	1008	97	0	291	0.3	0.0	0.0	92	1
15420	2016-09-27 05:00:00+00:00	288.23	286.48	290.93	1009	97	0	257	0.3	0.0	0.0	92	1
15421	2016-09-27 06:00:00+00:00	288.45	286.48	290.93	1009	97	1	310	0.3	0.0	0.0	92	1
